racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
4283,1,0,35,0.102,0.21
4284,2,1,35,0.183,0.19
4285,2,1,35,0.288,0.18
4286,2,0,35,0.351,0.16
4287,4,1,34,0.439,0.16
4288,2,1,34,0.361,0.18
4289,3,0,34,0.365,0.16
4290,4,1,34,0.500,0.12
4292,3,1,34,0.394,0.13
4293,2,1,33,0.169,0.20
4294,4,1,32,0.520,0.18
4295,4,1,32,0.481,0.16
4296,4,1,32,0.528,0.13
4297,4,1,36,0.490,0.14
4298,3,1,36,0.346,0.16
4299,2,1,36,0.250,0.15
4300,2,0,36,0.212,0.19
4301,4,1,36,0.463,0.17
4302,4,1,36,0.457,0.17
4303,2,1,36,0.198,0.21
4304,2,0,35,0.322,0.17
4305,4,1,35,0.437,0.15
4306,2,1,35,0.357,0.17
4307,2,1,35,0.138,0.18
4308,4,1,35,0.404,0.15
4309,2,1,35,0.147,0.20
4310,2,1,35,0.162,0.18
4311,4,1,35,0.496,0.16
4313,3,0,35,0.375,0.16
4314,3,1,35,0.434,0.14
4315,2,1,35,0.268,0.18
4316,3,1,35,0.372,0.17
4317,1,0,34,0.000,0.00
4318,3,1,34,0.349,0.16
4319,3,1,34,0.431,0.16
4320,4,1,34,0.682,0.12
4321,2,1,34,0.229,0.17
4322,2,1,33,0.127,0.21
4323,2,1,32,0.250,0.17
4324,4,1,31,0.484,0.15
4325,2,1,36,0.233,0.16
4327,2,1,36,0.289,0.18
4329,2,1,35,0.309,0.18
4330,4,1,35,0.471,0.15
4331,3,1,35,0.387,0.17
4332,2,1,35,0.254,0.19
4333,2,1,35,0.177,0.20
4335,4,1,35,0.524,0.13
4336,4,1,35,0.539,0.13
4337,4,1,35,0.563,0.14
4338,1,0,35,0.111,0.17
4339,2,1,35,0.239,0.18
4340,2,1,34,0.202,0.24
4342,4,1,34,0.486,0.14
4343,2,1,34,0.224,0.19
4344,4,1,34,0.525,0.15
4345,2,1,34,0.250,0.18
4346,1,1,34,0.279,0.18
4347,3,0,34,0.459,0.16
4348,3,1,33,0.448,0.18
4349,2,0,33,0.256,0.17
4350,4,1,33,0.653,0.15
4351,3,1,33,0.393,0.17
4352,4,1,33,0.507,0.14
4353,2,1,31,0.207,0.18
4354,2,0,35,0.197,0.19
4355,2,1,35,0.163,0.20
4356,3,1,35,0.415,0.18
4357,4,1,35,0.507,0.18
4358,2,1,34,0.253,0.23
4359,3,1,34,0.347,0.15
4360,2,1,34,0.166,0.19
4361,4,1,34,0.435,0.15
4362,4,1,34,0.419,0.17
4363,3,1,34,0.333,0.16
4364,4,1,34,0.575,0.15
4365,2,1,33,0.264,0.19
4366,4,1,33,0.586,0.16
4367,2,1,33,0.234,0.24
4368,2,1,33,0.252,0.22
4369,3,1,33,0.438,0.17
4370,4,1,32,0.767,0.16
4371,4,1,32,0.417,0.14
4372,4,0,31,0.477,0.15
4373,3,0,31,0.377,0.18
4374,2,1,35,0.235,0.16
4375,3,1,35,0.417,0.18
4376,3,1,35,0.394,0.16
4377,3,1,35,0.460,0.18
4379,3,1,34,0.357,0.18
4380,2,1,34,0.310,0.19
4381,1,1,34,0.375,0.18
4382,3,1,34,0.348,0.16
4383,2,1,34,0.281,0.19
4384,4,1,34,0.473,0.16
4385,1,0,33,0.000,0.00
4387,1,0,33,0.000,0.00
4388,4,1,33,0.496,0.17
4389,2,1,33,0.288,0.18
4390,2,1,33,0.250,0.17
4391,4,1,33,0.629,0.17
4393,3,1,33,0.370,0.19
4394,3,1,33,0.348,0.16
4395,2,1,33,0.266,0.19
4396,2,1,32,0.263,0.18
4397,4,1,32,0.686,0.17
4398,4,1,32,0.556,0.14
4399,4,0,32,0.515,0.16
4400,2,0,30,0.161,0.20
4401,3,1,34,0.387,0.16
4402,4,1,34,0.473,0.16
4403,3,1,34,0.348,0.16
4404,3,1,34,0.381,0.16
4405,2,1,34,0.256,0.17
4406,2,1,34,0.240,0.17
4407,2,1,33,0.274,0.19
4408,1,0,33,0.000,0.00
4409,3,1,33,0.411,0.16
4410,3,1,33,0.355,0.18
4411,2,1,33,0.288,0.19
4413,4,1,33,0.470,0.15
4414,1,0,32,0.148,0.19
4415,4,1,32,0.439,0.15
4416,2,1,32,0.337,0.19
4417,2,1,32,0.250,0.19
4418,4,1,31,0.493,0.14
4419,2,0,31,0.244,0.17
4420,2,1,31,0.160,0.21
4421,2,1,30,0.237,0.20
4422,2,1,30,0.291,0.17
4423,2,1,30,0.214,0.20
4424,4,1,34,0.512,0.14
4425,2,1,33,0.261,0.19
4427,4,1,33,0.544,0.15
4428,3,1,33,0.404,0.15
4429,2,1,33,0.214,0.19
4430,4,1,33,0.465,0.18
4431,3,1,33,0.378,0.17
4432,2,1,33,0.205,0.17
4433,3,0,33,0.364,0.20
4434,3,1,33,0.371,0.18
4435,3,1,33,0.368,0.17
4436,3,1,33,0.405,0.17
4437,3,1,33,0.395,0.16
4438,2,1,32,0.363,0.14
4439,2,1,32,0.225,0.19
4440,2,1,32,0.168,0.16
4441,3,1,32,0.391,0.17
4442,2,1,32,0.317,0.18
4443,2,0,32,0.331,0.19
4444,4,1,32,0.564,0.16
4445,4,1,32,0.520,0.13
4446,4,1,32,0.379,0.15
4447,3,0,32,0.403,0.18
4448,4,1,32,0.466,0.17
4449,2,1,32,0.277,0.17
4450,4,0,31,0.481,0.19
4451,4,1,31,0.472,0.17
4452,3,1,31,0.384,0.18
4453,2,1,31,0.260,0.16
4456,1,0,30,0.375,0.16
4457,2,1,33,0.268,0.19
4458,3,1,33,0.377,0.16
4459,4,1,33,0.493,0.15
4460,4,1,33,0.583,0.14
4461,2,1,33,0.152,0.17
4462,2,1,33,0.232,0.18
4463,2,1,33,0.325,0.20
4464,1,0,33,0.000,0.00
4465,2,1,32,0.204,0.20
4466,3,1,32,0.344,0.19
4467,2,1,32,0.292,0.18
4468,1,1,32,0.472,0.14
4469,3,1,32,0.373,0.16
4470,3,1,32,0.386,0.16
4471,3,1,32,0.404,0.15
4472,4,1,32,0.438,0.16
4473,1,0,31,0.000,0.00
4474,2,1,31,0.269,0.17
4475,3,1,31,0.300,0.17
4477,4,1,31,0.489,0.14
4478,1,0,31,0.000,0.00
4479,1,0,31,0.000,0.00
4482,4,0,30,0.548,0.17
4483,4,1,30,0.424,0.13
4484,2,0,28,0.173,0.21
4485,2,1,33,0.270,0.17
4486,3,1,33,0.430,0.19
4487,2,1,33,0.245,0.17
4488,3,1,33,0.383,0.19
4489,2,1,32,0.259,0.19
4490,2,1,32,0.137,0.18
4491,2,1,32,0.266,0.20
4492,4,1,32,0.469,0.14
4494,4,1,32,0.579,0.17
4495,2,1,32,0.279,0.14
4496,4,1,32,0.504,0.17
4497,4,1,32,0.512,0.15
4498,3,1,31,0.382,0.21
4499,1,0,31,0.425,0.17
4500,4,1,31,0.650,0.14
4501,3,0,31,0.371,0.16
4502,4,0,31,0.560,0.15
4503,4,1,31,0.480,0.14
4504,4,1,31,0.524,0.16
4505,3,1,31,0.438,0.17
4506,3,1,31,0.438,0.16
4508,2,1,30,0.200,0.16
4509,3,1,30,0.352,0.19
4510,1,0,30,0.125,0.26
4511,2,1,30,0.225,0.16
4512,4,1,30,0.575,0.15
4513,3,1,30,0.437,0.16
4514,3,1,29,0.333,0.17
4515,3,1,33,0.404,0.18
4516,3,1,32,0.300,0.16
4518,2,1,32,0.277,0.18
4519,3,0,32,0.346,0.15
4520,2,1,32,0.297,0.18
4521,3,1,32,0.335,0.17
4522,4,1,31,0.541,0.15
4523,4,1,31,0.433,0.15
4524,4,1,31,0.507,0.13
4525,2,0,31,0.267,0.16
4526,4,1,31,0.472,0.15
4527,2,1,31,0.210,0.20
4528,3,1,30,0.397,0.17
4529,2,1,30,0.206,0.22
4530,4,0,30,0.606,0.15
4531,3,1,30,0.368,0.22
4532,4,1,30,0.581,0.16
4533,2,1,30,0.357,0.17
4534,1,0,29,0.311,0.20
4535,4,1,29,0.414,0.16
4536,2,0,29,0.347,0.18
4537,4,1,29,0.471,0.15
4538,2,1,28,0.307,0.14
4539,3,1,28,0.450,0.18
4540,2,1,31,0.277,0.17
4542,1,1,31,0.043,0.20
4543,4,1,31,0.453,0.16
4544,4,1,31,0.578,0.17
4545,4,1,31,0.457,0.17
4546,4,0,31,0.448,0.17
4547,4,1,31,0.466,0.16
4548,2,0,31,0.182,0.21
4549,2,1,30,0.195,0.19
4550,2,1,30,0.289,0.16
4551,2,1,30,0.264,0.19
4552,2,1,30,0.281,0.19
4553,3,1,30,0.376,0.20
4555,3,1,29,0.410,0.19
4556,4,0,29,0.495,0.14
4557,2,1,29,0.240,0.19
4558,2,1,29,0.252,0.17
4559,4,1,29,0.479,0.18
4560,2,1,28,0.295,0.15
4561,3,1,28,0.404,0.20
4562,2,1,31,0.273,0.20
4563,2,1,31,0.219,0.18
4564,3,1,31,0.344,0.15
4565,2,1,31,0.306,0.18
4566,3,1,31,0.455,0.15
4567,2,1,31,0.188,0.21
4568,2,1,31,0.299,0.17
4569,2,0,31,0.337,0.17
4570,3,1,31,0.347,0.15
4571,4,1,30,0.500,0.16
4572,3,1,30,0.418,0.15
4573,3,1,30,0.389,0.14
4574,3,1,30,0.337,0.18
4575,2,1,30,0.237,0.17
4578,4,1,30,0.449,0.17
4579,3,1,30,0.422,0.14
4580,3,1,29,0.400,0.18
4581,3,1,29,0.355,0.16
4583,3,1,29,0.306,0.16
4584,4,1,29,0.500,0.13
4585,1,0,29,0.204,0.22
4586,4,1,28,0.488,0.13
4587,2,1,28,0.341,0.19
4588,2,1,28,0.361,0.15
4589,4,0,27,0.582,0.16
4590,3,0,26,0.441,0.16
4592,2,1,38,0.252,0.16
4593,2,1,38,0.359,0.16
4594,4,1,37,0.487,0.16
4596,3,1,36,0.419,0.17
4598,3,1,35,0.424,0.19
4600,3,1,34,0.472,0.16
4601,4,1,34,0.437,0.15
4602,1,1,33,0.177,0.17
4603,2,1,31,0.233,0.16
4604,4,1,31,0.465,0.15
4605,1,0,30,0.000,0.00
4607,3,1,30,0.362,0.20
4608,3,1,29,0.398,0.17
4610,3,1,28,0.442,0.18
4611,4,0,28,0.542,0.15
4614,4,1,39,0.530,0.16
4615,2,1,39,0.168,0.20
4618,2,1,36,0.257,0.19
4619,2,1,36,0.303,0.17
4622,2,1,35,0.127,0.17
4623,2,1,34,0.142,0.20
4624,3,1,34,0.380,0.20
4625,2,1,33,0.217,0.18
4626,1,1,33,0.106,0.21
4627,4,0,33,0.441,0.13
4629,1,0,32,0.000,0.00
4630,3,1,32,0.391,0.16
4631,2,1,32,0.262,0.18
4632,2,1,30,0.217,0.19
4633,2,1,30,0.295,0.16
4635,2,1,29,0.229,0.14
4636,2,1,29,0.276,0.19
4637,2,1,29,0.302,0.17
4638,2,1,28,0.343,0.17
4639,2,1,28,0.250,0.17
4640,2,1,28,0.273,0.19
4641,2,1,28,0.276,0.16
4642,1,0,27,0.000,0.00
4643,4,1,26,0.457,0.14
4644,3,1,40,0.336,0.17
4645,4,1,39,0.475,0.13
4648,2,1,35,0.225,0.19
4649,3,1,35,0.376,0.17
4650,4,1,34,0.476,0.17
4651,2,1,34,0.285,0.15
4652,2,1,33,0.185,0.20
4653,4,1,33,0.535,0.15
4654,2,1,33,0.234,0.19
4656,2,1,32,0.222,0.14
4657,3,1,31,0.425,0.16
4659,4,1,28,0.520,0.15
4660,2,1,28,0.217,0.23
4661,2,1,27,0.209,0.21
4662,2,1,36,0.128,0.18
4663,2,1,36,0.277,0.20
4664,2,1,35,0.128,0.22
4665,2,1,35,0.164,0.16
4666,2,1,35,0.240,0.14
4668,1,1,34,0.000,0.13
4669,2,1,34,0.245,0.17
4670,1,0,34,0.222,0.21
4672,2,1,33,0.211,0.16
4673,1,0,32,0.000,0.00
4674,2,1,31,0.284,0.18
4675,2,1,31,0.276,0.14
4676,2,1,31,0.307,0.19
4677,4,1,31,0.492,0.12
4678,3,0,30,0.338,0.18
4679,2,1,29,0.344,0.18
4680,1,0,29,0.300,0.15
4681,2,1,28,0.239,0.18
4682,4,1,28,0.512,0.13
4683,2,1,28,0.237,0.16
4684,2,1,28,0.289,0.17
4685,4,1,28,0.463,0.14
4686,4,1,27,0.472,0.16
4687,1,0,27,0.000,0.00
4688,4,1,26,0.482,0.15
4689,2,0,25,0.146,0.19
4690,1,0,25,0.000,0.00
4691,2,1,36,0.313,0.16
4692,2,1,35,0.209,0.17
4693,1,1,35,0.043,0.21
4694,2,0,34,0.202,0.18
4695,2,1,33,0.176,0.20
4696,2,1,33,0.135,0.21
4697,2,1,32,0.157,0.21
4699,1,0,32,0.102,0.20
4700,2,1,32,0.256,0.18
4701,2,1,32,0.120,0.16
4702,4,1,32,0.547,0.14
4703,4,1,31,0.447,0.17
4704,3,1,31,0.425,0.17
4705,2,1,30,0.224,0.15
4706,2,1,30,0.314,0.17
4708,2,1,30,0.147,0.20
4709,3,1,29,0.346,0.15
4710,3,1,29,0.385,0.17
4711,3,1,29,0.382,0.14
4712,2,1,29,0.181,0.21
4713,3,1,28,0.441,0.16
4714,2,0,28,0.215,0.17
4715,4,1,27,0.465,0.17
4718,2,1,26,0.313,0.17
4719,4,1,25,0.569,0.15
4720,1,0,25,0.116,0.22
4721,1,1,35,0.000,0.23
4722,1,0,34,0.222,0.18
4723,2,1,33,0.226,0.22
4724,1,1,33,0.255,0.17
4725,2,1,32,0.150,0.20
4726,2,0,32,0.285,0.16
4727,2,1,31,0.188,0.17
4728,2,1,31,0.226,0.20
4729,2,1,30,0.173,0.18
4730,3,0,30,0.422,0.17
4731,2,1,30,0.290,0.16
4732,4,1,30,0.463,0.13
4733,1,0,30,0.000,0.00
4734,4,1,29,0.425,0.16
4735,2,1,28,0.272,0.15
4736,3,1,28,0.393,0.18
4737,4,1,27,0.470,0.17
4738,2,0,27,0.120,0.17
4739,3,1,27,0.449,0.13
4740,2,1,27,0.208,0.21
4741,1,1,27,0.127,0.18
4742,1,0,26,0.038,0.21
4743,3,1,26,0.391,0.15
4744,2,0,26,0.137,0.18
4745,1,1,26,0.145,0.17
4746,2,0,24,0.277,0.18
4747,1,1,33,0.104,0.17
4748,4,1,33,0.461,0.15
4749,1,1,32,0.170,0.18
4750,2,1,32,0.220,0.17
4751,2,1,31,0.162,0.15
4752,2,1,31,0.225,0.17
4753,2,1,30,0.270,0.17
4754,3,1,30,0.396,0.15
4755,1,1,30,0.020,0.21
4756,2,1,30,0.200,0.15
4757,4,1,29,0.564,0.13
4758,2,0,29,0.211,0.19
4759,4,1,29,0.465,0.20
4760,4,1,29,0.525,0.17
4761,2,1,29,0.292,0.16
4762,4,1,29,0.519,0.14
4763,2,1,29,0.070,0.18
4764,2,0,29,0.316,0.17
4765,2,0,29,0.250,0.14
4766,2,1,28,0.098,0.15
4767,1,0,27,0.000,0.00
4768,1,1,27,0.087,0.19
4769,3,1,26,0.395,0.12
4770,1,0,26,0.068,0.18
4771,2,1,26,0.278,0.18
4772,4,1,26,0.545,0.14
4773,2,0,25,0.225,0.18
4774,2,1,25,0.179,0.21
4775,2,0,25,0.242,0.20
4776,3,1,25,0.404,0.16
4777,2,1,35,0.217,0.17
4778,2,1,33,0.314,0.18
4779,1,1,33,0.106,0.16
4780,1,1,33,0.224,0.18
4781,1,0,32,0.129,0.19
4782,2,1,32,0.261,0.17
4783,2,0,31,0.180,0.17
4784,1,0,31,0.191,0.19
4785,1,1,31,0.000,0.00
4786,3,1,31,0.462,0.14
4787,4,1,30,0.457,0.12
4788,2,1,30,0.197,0.21
4789,2,1,29,0.287,0.18
4790,2,1,29,0.320,0.19
4791,2,0,29,0.164,0.21
4792,2,1,29,0.142,0.16
4793,2,1,29,0.324,0.17
4794,2,1,29,0.336,0.16
4796,3,1,27,0.406,0.15
4797,2,1,27,0.298,0.16
4798,3,1,26,0.377,0.17
4799,1,1,26,0.108,0.24
4800,2,1,26,0.121,0.18
4802,3,1,25,0.432,0.16
4803,2,1,25,0.217,0.17
4804,3,0,24,0.431,0.17
4805,1,1,31,0.102,0.14
4806,2,0,31,0.152,0.18
4807,2,1,31,0.074,0.18
4808,4,1,30,0.428,0.15
4809,2,1,30,0.272,0.18
4811,2,1,30,0.342,0.16
4812,4,1,29,0.486,0.14
4813,1,1,29,0.166,0.17
4814,2,1,29,0.238,0.16
4815,2,1,28,0.276,0.16
4816,4,1,28,0.635,0.15
4817,3,1,28,0.306,0.15
4818,2,1,28,0.189,0.19
4819,2,0,28,0.241,0.16
4820,1,1,27,0.020,0.18
4821,2,1,27,0.304,0.19
4822,2,1,26,0.256,0.19
4823,1,0,26,0.375,0.21
4824,3,1,26,0.375,0.15
4825,2,0,25,0.294,0.17
4826,3,1,25,0.432,0.16
4828,3,1,24,0.440,0.14
4829,1,0,24,0.000,0.00
4830,1,0,24,0.062,0.17
4831,4,1,24,0.412,0.15
4832,4,1,32,0.473,0.16
4833,2,1,31,0.287,0.16
4834,1,1,31,0.122,0.21
4835,2,1,31,0.204,0.19
4836,2,1,30,0.230,0.18
4837,2,1,30,0.238,0.17
4838,1,1,29,0.081,0.20
4839,3,1,29,0.354,0.14
4840,2,1,27,0.115,0.18
4841,1,0,27,0.122,0.20
4842,2,1,27,0.193,0.20
4843,2,0,26,0.187,0.18
4844,2,0,26,0.265,0.20
4845,2,0,26,0.326,0.18
4846,2,1,25,0.219,0.18
4847,3,1,25,0.475,0.16
4848,4,1,24,0.476,0.14
4849,2,0,24,0.177,0.20
4850,2,1,24,0.299,0.14
4851,3,1,24,0.357,0.14
4852,3,1,24,0.315,0.14
4853,2,0,24,0.206,0.20
4854,1,0,24,0.152,0.18
4855,2,1,23,0.232,0.15
4856,4,1,23,0.475,0.14
4857,2,1,22,0.319,0.22
4859,2,1,31,0.227,0.16
4860,2,1,31,0.207,0.17
4861,2,1,31,0.205,0.16
4862,2,1,30,0.193,0.19
4863,2,1,30,0.158,0.17
4864,2,1,29,0.121,0.16
4865,2,1,29,0.176,0.16
4866,2,1,29,0.156,0.16
4867,2,1,28,0.127,0.20
4868,2,1,28,0.156,0.19
4870,2,0,27,0.287,0.15
4871,2,1,27,0.163,0.19
4872,2,1,26,0.337,0.16
4873,2,1,25,0.129,0.23
4874,2,0,25,0.096,0.20
4875,2,1,24,0.200,0.20
4876,2,1,24,0.263,0.16
4877,2,1,24,0.192,0.16
4878,2,0,24,0.109,0.20
4879,2,1,24,0.219,0.17
4880,2,1,24,0.227,0.17
4881,1,1,23,0.000,0.00
4882,1,0,23,0.000,0.00
4883,2,1,23,0.279,0.16
4884,2,0,23,0.223,0.15
4885,4,0,23,0.506,0.15
4886,3,1,23,0.381,0.13
4887,2,1,32,0.272,0.18
4888,2,1,31,0.319,0.18
4889,2,1,30,0.173,0.17
4890,1,1,30,0.083,0.19
4891,2,0,29,0.157,0.18
4892,2,1,29,0.232,0.20
4893,2,0,28,0.204,0.19
4894,1,1,28,0.040,0.18
4895,2,1,28,0.149,0.17
4896,1,1,27,0.163,0.21
4897,2,0,27,0.158,0.22
4898,1,1,27,0.027,0.19
4899,2,1,27,0.142,0.17
4900,2,0,26,0.247,0.17
4901,2,0,26,0.290,0.16
4902,2,1,26,0.213,0.19
4903,4,1,25,0.520,0.15
4904,2,1,24,0.168,0.20
4905,2,1,24,0.193,0.19
4906,2,1,24,0.354,0.16
4907,2,1,24,0.298,0.16
4908,3,1,23,0.441,0.15
4909,2,0,23,0.175,0.16
4910,3,1,23,0.428,0.14
4911,1,1,23,0.061,0.18
4912,2,1,23,0.213,0.16
4913,2,0,23,0.181,0.21
4914,4,1,22,0.478,0.15
4915,1,1,22,0.063,0.19
4916,2,1,31,0.117,0.17
4917,2,1,30,0.125,0.17
4918,2,1,30,0.059,0.20
4919,2,1,28,0.175,0.17
4920,2,1,28,0.131,0.16
4921,2,1,27,0.115,0.16
4923,2,0,27,0.089,0.21
4924,2,0,26,0.151,0.16
4925,2,1,26,0.269,0.12
4926,2,1,25,0.322,0.17
4927,3,0,25,0.411,0.17
4928,3,1,24,0.361,0.16
4929,2,0,23,0.075,0.20
4930,2,1,23,0.137,0.16
4931,3,1,23,0.345,0.16
4932,3,1,23,0.327,0.17
4933,3,1,23,0.430,0.14
4934,2,1,22,0.243,0.16
4936,2,0,22,0.154,0.15
4937,2,0,22,0.086,0.25
4938,2,0,21,0.320,0.16
4939,3,1,21,0.384,0.17
4940,1,0,20,0.000,0.20
4941,2,0,30,0.169,0.18
4942,2,1,29,0.050,0.18
4943,2,1,28,0.130,0.18
4944,2,1,28,0.072,0.20
4945,2,1,27,0.200,0.19
4946,2,1,27,0.080,0.15
4947,2,0,26,0.055,0.19
4948,2,1,26,0.190,0.18
4949,2,1,26,0.203,0.16
4950,2,1,26,0.177,0.17
4951,2,1,25,0.088,0.17
4952,2,1,25,0.131,0.18
4953,2,1,24,0.172,0.17
4954,2,1,24,0.088,0.19
4955,2,1,24,0.056,0.17
4956,2,1,24,0.020,0.17
4957,2,1,24,0.180,0.16
4958,2,1,24,0.191,0.16
4959,3,1,23,0.369,0.16
4960,3,1,23,0.400,0.17
4961,2,0,22,0.300,0.17
4962,2,1,22,0.177,0.21
4963,2,0,22,0.178,0.16
4964,2,0,22,0.281,0.15
4965,2,0,21,0.106,0.17
4966,2,1,21,0.207,0.18
4967,2,1,20,0.268,0.16
4968,1,1,28,0.032,0.18
4969,2,1,28,0.068,0.16
4970,1,1,27,0.016,0.21
4971,2,1,27,0.037,0.20
4972,1,1,27,0.000,0.22
4973,2,1,26,0.000,0.24
4974,2,0,26,0.095,0.20
4976,2,1,25,0.097,0.21
4977,2,1,25,0.083,0.18
4978,2,1,25,0.112,0.16
4979,2,1,23,0.130,0.18
4980,2,1,23,0.150,0.19
4981,2,1,22,0.037,0.19
4982,2,1,22,0.134,0.17
4983,3,1,22,0.344,0.16
4984,2,0,22,0.065,0.19
4985,2,1,22,0.163,0.20
4986,1,1,22,0.000,0.20
4987,2,0,22,0.039,0.17
4988,2,1,22,0.078,0.20
4989,2,1,22,0.053,0.23
4990,1,0,22,0.000,0.23
4991,2,1,21,0.146,0.18
4992,2,1,21,0.016,0.15
4993,1,0,21,0.012,0.19
4994,2,0,21,0.034,0.24
4995,2,1,28,0.055,0.20
4996,1,1,26,0.000,0.20
4997,1,0,26,0.039,0.15
4998,2,0,25,0.025,0.18
4999,1,1,25,0.030,0.28
5000,2,1,24,0.131,0.17
5001,1,1,24,0.000,0.15
5002,2,1,23,0.215,0.18
5003,1,0,23,0.025,0.23
5004,2,1,23,0.035,0.16
5005,2,1,23,0.146,0.16
5006,2,1,22,0.000,0.17
5007,1,1,22,0.000,0.21
5008,2,1,22,0.000,0.19
5009,1,1,22,0.000,0.18
5010,2,1,22,0.019,0.22
5011,1,1,22,0.013,0.19
5012,2,1,21,0.112,0.19
5013,2,0,21,0.030,0.19
5014,2,1,21,0.018,0.18
5015,2,1,21,0.037,0.18
5016,1,1,21,0.016,0.18
5017,2,1,20,0.160,0.15
5018,2,1,20,0.044,0.20
5019,2,0,19,0.010,0.16
5020,1,1,27,0.000,0.22
5021,1,0,25,0.000,0.21
5022,1,1,24,0.000,0.19
5023,1,1,24,0.015,0.19
5024,1,1,24,0.028,0.18
5025,1,1,24,0.000,0.17
5026,2,1,23,0.053,0.16
5027,1,1,22,0.000,0.20
5028,2,1,22,0.053,0.15
5029,2,1,22,0.074,0.17
5030,1,0,21,0.000,0.21
5031,1,1,21,0.000,0.20
5032,1,1,21,0.013,0.21
5033,1,1,21,0.016,0.20
5034,2,1,21,0.038,0.17
5035,2,1,21,0.055,0.26
5036,2,1,21,0.088,0.23
5037,1,1,21,0.016,0.22
5038,1,1,21,0.016,0.20
5039,1,1,21,0.029,0.16
5040,1,1,20,0.025,0.20
5041,1,1,20,0.000,0.20
5042,2,1,20,0.136,0.16
5043,1,1,20,0.000,0.21
5044,2,1,20,0.086,0.19
5045,2,0,18,0.000,0.24
5046,1,1,25,0.000,0.20
5047,1,1,25,0.000,0.21
5048,1,1,25,0.017,0.20
5049,2,1,24,0.031,0.16
5050,1,1,24,0.000,0.20
5051,1,1,24,0.000,0.17
5052,1,0,24,0.000,0.20
5053,1,1,23,0.000,0.17
5054,1,1,23,0.000,0.21
5055,1,1,23,0.035,0.19
5056,2,0,23,0.046,0.18
5057,1,0,22,0.000,0.21
5058,1,1,22,0.050,0.19
5059,1,1,22,0.000,0.16
5060,1,1,22,0.000,0.18
5061,1,1,22,0.000,0.16
5062,1,1,22,0.000,0.20
5063,1,1,21,0.000,0.21
5064,1,1,20,0.035,0.20
5065,1,1,20,0.000,0.16
5066,1,1,20,0.000,0.21
5067,1,1,20,0.016,0.18
5068,2,1,19,0.089,0.18
5069,1,0,18,0.000,0.24
5070,1,1,25,0.000,0.00
5071,1,1,24,0.000,0.00
5072,1,0,24,0.000,0.00
5073,1,1,23,0.000,0.00
5074,1,1,23,0.000,0.00
5075,1,1,23,0.000,0.00
5076,1,1,23,0.000,0.00
5077,1,1,22,0.000,0.00
5078,1,0,21,0.000,0.00
5079,1,0,21,0.000,0.00
5080,1,1,20,0.000,0.00
5081,1,1,20,0.000,0.00
5082,1,1,20,0.000,0.00
5083,1,1,20,0.000,0.00
5084,1,1,20,0.000,0.00
5085,1,1,20,0.000,0.00
5086,1,1,20,0.000,0.00
5087,1,1,19,0.000,0.00
5088,1,0,19,0.000,0.00
5089,1,1,19,0.000,0.00
5090,1,1,18,0.000,0.00
5091,1,1,18,0.000,0.00
5092,1,1,18,0.000,0.00
5093,1,1,17,0.000,0.00
5094,1,0,16,0.000,0.00

,1,0,,.,.
