racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
4263,4,1,34,0.471,0.16
4264,4,1,34,0.465,0.18
4265,2,1,33,0.160,0.21
4266,4,1,33,0.406,0.15
4268,2,1,33,0.206,0.14
4269,4,1,33,0.544,0.14
4270,2,1,36,0.228,0.18
4271,2,1,36,0.230,0.17
4272,2,1,36,0.328,0.16
4273,2,1,36,0.247,0.22
4274,2,1,36,0.336,0.16
4275,2,0,36,0.263,0.21
4276,4,1,35,0.513,0.17
4277,3,1,35,0.469,0.17
4278,4,1,35,0.451,0.12
4281,3,1,35,0.363,0.15
4282,2,0,35,0.289,0.15
4283,2,0,34,0.242,0.18
4284,2,1,34,0.212,0.18
4285,2,1,34,0.273,0.17
4286,3,0,34,0.352,0.15
4287,4,1,34,0.470,0.14
4288,3,1,34,0.361,0.18
4289,4,0,34,0.536,0.15
4290,4,1,34,0.549,0.13
4292,4,1,33,0.451,0.15
4293,2,1,33,0.225,0.17
4294,4,1,32,0.466,0.17
4295,4,1,32,0.482,0.15
4296,4,1,31,0.527,0.13
4297,4,1,36,0.567,0.12
4298,1,1,36,0.279,0.14
4299,2,1,36,0.292,0.16
4300,2,0,35,0.297,0.20
4301,4,1,35,0.480,0.16
4302,3,1,35,0.346,0.19
4303,3,1,35,0.354,0.21
4304,4,0,35,0.424,0.16
4305,4,1,35,0.422,0.14
4306,3,1,35,0.376,0.17
4307,2,1,35,0.176,0.17
4308,4,1,35,0.507,0.14
4309,1,1,34,0.062,0.20
4310,2,1,34,0.230,0.15
4311,4,1,34,0.464,0.16
4313,3,0,34,0.378,0.16
4314,3,1,34,0.396,0.15
4315,2,1,34,0.207,0.18
4316,2,1,34,0.336,0.16
4317,1,0,34,0.000,0.00
4318,3,1,34,0.426,0.16
4319,3,1,33,0.391,0.17
4320,4,1,33,0.586,0.13
4321,2,1,33,0.298,0.17
4322,2,1,32,0.174,0.21
4323,2,1,32,0.275,0.15
4324,4,1,31,0.481,0.15
4325,2,1,35,0.240,0.16
4327,2,1,35,0.254,0.20
4329,2,1,35,0.340,0.17
4330,4,1,35,0.546,0.14
4331,3,1,35,0.352,0.16
4332,2,1,35,0.207,0.18
4333,2,1,35,0.247,0.16
4335,4,1,34,0.540,0.13
4336,3,1,34,0.428,0.13
4337,4,1,34,0.584,0.13
4338,2,0,34,0.224,0.19
4339,2,1,34,0.160,0.18
4340,2,1,34,0.250,0.20
4342,4,1,34,0.462,0.15
4343,2,1,34,0.213,0.19
4344,4,1,33,0.438,0.13
4345,2,1,33,0.338,0.16
4346,2,1,33,0.304,0.15
4347,1,0,33,0.476,0.18
4348,3,1,33,0.359,0.19
4349,2,0,33,0.342,0.19
4350,1,1,32,0.647,0.17
4351,3,1,32,0.405,0.16
4352,3,1,32,0.382,0.16
4353,2,1,30,0.265,0.17
4354,2,0,35,0.205,0.22
4355,2,1,35,0.173,0.19
4356,4,1,34,0.480,0.16
4357,3,1,34,0.453,0.19
4358,3,1,34,0.372,0.20
4359,3,1,34,0.356,0.13
4360,2,1,34,0.281,0.18
4361,4,1,34,0.479,0.15
4362,4,1,33,0.448,0.15
4363,2,1,33,0.346,0.15
4364,4,1,33,0.449,0.14
4365,2,1,33,0.297,0.18
4366,4,1,33,0.472,0.15
4367,2,1,33,0.254,0.24
4368,2,1,33,0.202,0.23
4369,4,1,33,0.484,0.15
4370,4,1,32,0.516,0.14
4371,4,1,31,0.539,0.14
4372,3,0,31,0.389,0.16
4373,3,0,30,0.318,0.18
4374,2,1,34,0.158,0.17
4375,2,1,34,0.384,0.17
4376,4,1,34,0.475,0.16
4377,3,1,34,0.456,0.19
4379,2,1,34,0.290,0.22
4380,2,1,34,0.287,0.18
4381,2,1,34,0.294,0.15
4382,3,1,34,0.373,0.15
4383,3,1,33,0.346,0.19
4384,4,1,33,0.517,0.16
4385,1,0,33,0.153,0.19
4387,1,0,33,1.000,0.19
4388,3,1,33,0.386,0.16
4389,2,1,33,0.267,0.16
4390,2,1,32,0.304,0.16
4391,4,1,32,0.594,0.14
4393,3,1,32,0.373,0.19
4394,3,1,32,0.327,0.15
4395,1,1,32,0.246,0.20
4396,2,1,32,0.252,0.18
4397,4,1,32,0.511,0.15
4398,4,1,31,0.445,0.15
4399,4,0,31,0.554,0.16
4400,2,0,30,0.123,0.21
4401,3,1,34,0.385,0.14
4402,4,1,33,0.488,0.15
4403,3,1,33,0.385,0.18
4404,3,1,33,0.453,0.15
4405,2,1,33,0.282,0.17
4406,2,1,33,0.176,0.17
4407,2,1,32,0.247,0.18
4408,1,0,32,0.000,0.00
4409,4,1,32,0.504,0.15
4410,3,1,32,0.422,0.18
4411,2,1,32,0.297,0.17
4413,4,1,32,0.473,0.17
4414,1,0,32,0.000,0.00
4415,4,1,32,0.461,0.14
4416,2,1,32,0.177,0.17
4417,2,1,31,0.191,0.18
4418,4,1,31,0.514,0.14
4419,2,0,31,0.273,0.17
4420,3,1,31,0.304,0.19
4421,2,1,30,0.195,0.21
4422,2,1,30,0.273,0.16
4423,2,1,29,0.295,0.17
4424,4,1,33,0.600,0.16
4425,2,1,33,0.296,0.18
4427,4,1,33,0.534,0.16
4428,3,1,33,0.367,0.16
4429,1,1,33,0.115,0.19
4430,4,1,33,0.477,0.17
4431,3,1,32,0.342,0.16
4432,2,1,32,0.256,0.20
4433,3,0,32,0.446,0.19
4434,3,1,32,0.373,0.17
4435,3,1,32,0.443,0.17
4436,2,1,32,0.376,0.16
4437,4,1,32,0.437,0.16
4438,2,1,32,0.284,0.14
4439,2,1,32,0.176,0.17
4440,2,1,32,0.240,0.17
4441,2,1,32,0.293,0.19
4442,2,1,32,0.344,0.18
4443,3,0,32,0.421,0.20
4444,4,1,32,0.642,0.15
4445,4,1,32,0.556,0.13
4446,4,1,32,0.485,0.14
4447,3,0,31,0.363,0.19
4448,4,1,31,0.414,0.15
4449,2,1,31,0.142,0.17
4450,1,0,31,0.333,0.19
4451,4,1,31,0.536,0.15
4452,3,1,31,0.389,0.18
4453,2,1,31,0.200,0.15
4456,1,0,29,0.000,0.00
4457,2,1,33,0.219,0.17
4458,3,1,32,0.303,0.15
4459,4,1,32,0.486,0.15
4460,4,1,32,0.417,0.14
4461,2,1,32,0.269,0.18
4462,2,1,32,0.311,0.17
4463,2,1,32,0.314,0.20
4464,1,0,32,0.000,0.00
4465,2,1,32,0.202,0.18
4466,4,1,32,0.430,0.18
4467,2,1,32,0.308,0.17
4468,4,1,32,0.446,0.13
4469,3,1,31,0.423,0.16
4470,4,1,31,0.475,0.13
4471,4,1,31,0.476,0.15
4472,4,1,31,0.422,0.13
4473,1,0,31,0.000,0.00
4474,2,1,31,0.287,0.18
4475,2,1,31,0.291,0.16
4477,4,1,31,0.459,0.15
4478,1,0,30,0.000,0.00
4479,1,0,30,0.000,0.00
4482,4,0,29,0.445,0.17
4483,4,1,29,0.473,0.14
4484,2,0,28,0.178,0.22
4485,2,1,32,0.349,0.16
4486,2,1,32,0.311,0.16
4487,2,1,32,0.241,0.19
4488,4,1,32,0.451,0.17
4489,2,1,32,0.171,0.18
4490,1,1,31,0.166,0.20
4491,2,1,31,0.232,0.19
4492,4,1,31,0.436,0.14
4494,4,1,31,0.541,0.16
4495,3,1,31,0.383,0.14
4496,4,1,31,0.488,0.17
4497,4,1,31,0.485,0.15
4498,2,1,31,0.343,0.20
4499,2,0,31,0.305,0.20
4500,4,1,31,0.568,0.14
4501,3,0,30,0.337,0.18
4502,4,0,30,0.520,0.15
4503,4,1,30,0.646,0.14
4504,4,1,30,0.543,0.16
4505,3,1,30,0.376,0.16
4506,3,1,30,0.413,0.15
4508,2,1,30,0.234,0.18
4509,2,1,30,0.207,0.18
4510,1,0,29,0.153,0.22
4511,2,1,29,0.208,0.16
4512,4,1,29,0.443,0.18
4513,4,1,29,0.468,0.16
4514,3,1,29,0.368,0.17
4515,4,1,32,0.414,0.18
4516,2,1,32,0.325,0.16
4518,2,1,31,0.336,0.16
4519,3,0,31,0.473,0.18
4520,2,1,31,0.291,0.18
4521,2,1,31,0.359,0.17
4522,4,1,31,0.486,0.15
4523,3,1,30,0.365,0.15
4524,4,1,30,0.524,0.13
4525,2,0,30,0.288,0.17
4526,3,1,30,0.378,0.13
4527,2,1,30,0.229,0.19
4528,4,1,30,0.559,0.14
4529,2,1,30,0.228,0.16
4530,4,0,30,0.478,0.15
4531,3,1,30,0.429,0.15
4532,4,1,30,0.525,0.15
4533,2,1,30,0.205,0.19
4534,2,0,29,0.202,0.21
4535,3,1,29,0.359,0.18
4536,1,0,28,0.666,0.12
4537,4,1,28,0.519,0.13
4538,2,1,28,0.268,0.16
4539,4,1,28,0.496,0.15
4540,2,1,31,0.238,0.18
4541,2,1,31,0.067,0.21
4542,2,1,31,0.145,0.18
4543,3,1,31,0.444,0.18
4544,4,1,31,0.563,0.17
4545,4,1,30,0.531,0.14
4546,4,0,30,0.569,0.17
4547,4,1,30,0.437,0.15
4548,2,0,30,0.198,0.20
4549,2,1,30,0.255,0.19
4550,2,1,30,0.293,0.15
4551,3,1,30,0.337,0.18
4552,2,1,29,0.169,0.18
4553,3,1,29,0.366,0.18
4555,2,1,29,0.193,0.19
4556,4,0,29,0.553,0.13
4557,2,1,28,0.215,0.19
4558,2,1,28,0.279,0.16
4559,3,1,28,0.371,0.17
4560,2,1,27,0.313,0.15
4561,3,1,27,0.410,0.17
4562,2,1,31,0.213,0.19
4563,2,1,31,0.193,0.19
4564,2,1,31,0.260,0.15
4565,2,1,31,0.109,0.21
4566,4,1,31,0.464,0.16
4567,2,1,31,0.218,0.22
4568,2,1,30,0.319,0.16
4569,2,0,30,0.315,0.19
4570,3,1,30,0.373,0.17
4571,3,1,30,0.421,0.15
4572,3,1,30,0.388,0.15
4573,4,1,30,0.603,0.13
4574,3,1,30,0.368,0.18
4575,2,1,30,0.323,0.16
4578,3,1,29,0.365,0.19
4579,4,1,29,0.480,0.15
4580,3,1,29,0.371,0.17
4581,3,1,29,0.352,0.15
4583,3,1,29,0.412,0.15
4584,4,1,29,0.434,0.13
4585,2,0,28,0.157,0.23
4586,4,1,28,0.582,0.13
4587,3,1,28,0.383,0.15
4588,3,1,27,0.349,0.15
4589,4,0,26,0.473,0.16
4590,3,0,26,0.366,0.17
4592,2,1,38,0.204,0.14
4593,4,1,38,0.448,0.14
4594,4,1,37,0.478,0.14
4596,3,1,35,0.394,0.17
4598,3,1,34,0.352,0.17
4600,3,1,34,0.353,0.15
4601,4,1,33,0.463,0.15
4602,1,1,33,0.250,0.18
4603,2,1,30,0.233,0.19
4604,4,1,30,0.558,0.12
4605,1,0,30,0.000,0.00
4607,3,1,29,0.323,0.19
4608,4,1,29,0.463,0.15
4610,3,1,28,0.487,0.15
4611,3,0,28,0.478,0.16
4612,1,1,27,0.065,0.18
4614,1,1,38,0.385,0.18
4615,2,1,38,0.288,0.20
4618,2,1,35,0.291,0.19
4619,2,1,35,0.181,0.17
4622,2,1,34,0.176,0.16
4623,2,1,34,0.246,0.17
4624,3,1,33,0.424,0.19
4625,2,1,32,0.282,0.17
4626,2,1,32,0.117,0.23
4627,3,0,32,0.434,0.13
4629,1,0,32,0.000,0.00
4630,2,1,31,0.308,0.16
4631,2,1,31,0.188,0.18
4632,2,1,29,0.179,0.20
4633,2,1,29,0.309,0.17
4635,3,1,28,0.387,0.13
4636,2,1,28,0.260,0.18
4637,2,1,28,0.262,0.19
4638,2,1,28,0.287,0.18
4639,2,1,28,0.247,0.18
4640,2,1,27,0.265,0.17
4641,2,1,27,0.336,0.17
4642,1,0,27,0.000,0.00
4643,4,1,25,0.462,0.13
4644,2,1,39,0.317,0.17
4645,4,1,38,0.500,0.14
4648,2,1,34,0.270,0.18
4649,2,1,34,0.345,0.16
4650,3,1,34,0.378,0.15
4651,2,1,34,0.237,0.15
4652,2,1,33,0.103,0.20
4653,4,1,32,0.440,0.16
4654,3,1,32,0.376,0.14
4656,2,1,31,0.260,0.16
4657,3,1,31,0.397,0.16
4659,4,1,27,0.444,0.15
4660,1,1,27,0.127,0.24
4661,2,1,26,0.252,0.21
4662,1,1,36,0.108,0.18
4663,2,1,36,0.247,0.17
4664,2,1,35,0.235,0.20
4665,2,1,35,0.217,0.16
4666,2,1,35,0.277,0.14
4667,2,1,34,0.123,0.18
4668,2,1,34,0.250,0.20
4669,1,1,33,0.186,0.19
4670,1,0,33,0.142,0.22
4671,2,1,33,0.107,0.18
4672,2,1,32,0.230,0.18
4673,1,0,32,0.000,0.23
4674,2,1,31,0.217,0.19
4675,2,1,31,0.216,0.16
4676,2,1,30,0.160,0.22
4677,3,1,30,0.413,0.14
4678,3,0,30,0.380,0.18
4679,3,1,29,0.365,0.16
4680,2,0,28,0.217,0.18
4681,2,1,28,0.214,0.18
4682,4,1,28,0.561,0.12
4683,2,1,28,0.270,0.17
4684,2,1,28,0.296,0.16
4685,4,1,28,0.490,0.14
4686,4,1,27,0.450,0.15
4687,2,0,26,0.134,0.22
4688,4,1,26,0.443,0.15
4689,2,0,25,0.219,0.19
4690,1,0,25,0.000,0.00
4691,2,1,35,0.259,0.16
4692,1,1,34,0.253,0.20
4693,2,1,34,0.135,0.19
4694,2,0,33,0.269,0.19
4695,2,1,33,0.254,0.16
4696,1,1,32,0.122,0.19
4697,2,1,32,0.215,0.18
4699,1,0,32,0.157,0.22
4700,2,1,31,0.317,0.18
4701,1,1,31,0.170,0.16
4702,3,1,31,0.405,0.13
4703,3,1,30,0.429,0.15
4704,3,1,30,0.415,0.15
4705,2,1,30,0.262,0.15
4706,3,1,30,0.375,0.17
4708,2,1,29,0.152,0.20
4709,2,1,29,0.237,0.16
4710,3,1,29,0.400,0.17
4711,3,1,28,0.328,0.14
4712,1,1,28,0.090,0.18
4713,2,1,28,0.264,0.17
4714,2,0,28,0.258,0.17
4715,3,1,26,0.433,0.15
4718,3,1,25,0.402,0.17
4719,4,1,24,0.540,0.14
4720,1,0,24,0.114,0.19
4721,1,1,34,0.000,0.21
4722,1,0,34,0.166,0.18
4723,2,1,33,0.252,0.19
4724,2,1,32,0.170,0.17
4725,2,1,32,0.258,0.17
4726,3,0,31,0.341,0.16
4727,1,1,31,0.122,0.19
4728,2,1,31,0.156,0.19
4729,2,1,29,0.202,0.19
4730,3,0,29,0.431,0.16
4731,2,1,29,0.284,0.16
4732,3,1,29,0.415,0.13
4733,1,0,29,0.000,0.00
4734,4,1,29,0.568,0.14
4735,2,1,28,0.266,0.16
4736,4,1,27,0.429,0.14
4737,4,1,27,0.470,0.16
4738,2,0,27,0.207,0.18
4739,4,1,27,0.454,0.14
4740,2,1,26,0.142,0.20
4741,2,1,26,0.095,0.19
4742,1,0,26,0.000,0.25
4743,3,1,26,0.438,0.15
4744,2,0,26,0.170,0.19
4745,1,1,26,0.068,0.20
4746,2,0,24,0.387,0.17
4747,2,1,33,0.132,0.16
4748,3,1,32,0.452,0.16
4749,2,1,32,0.194,0.17
4750,2,1,31,0.192,0.19
4751,2,1,31,0.228,0.15
4752,1,1,30,0.085,0.15
4753,2,1,30,0.170,0.19
4754,3,1,30,0.400,0.15
4755,1,1,30,0.020,0.22
4756,2,1,29,0.254,0.15
4757,4,1,29,0.546,0.13
4758,3,0,29,0.321,0.19
4759,3,1,29,0.386,0.21
4760,4,1,29,0.513,0.18
4761,2,1,28,0.277,0.14
4762,3,1,28,0.330,0.14
4763,1,1,28,0.090,0.18
4764,3,0,28,0.365,0.16
4765,2,0,28,0.242,0.16
4766,1,1,27,0.260,0.14
4767,1,0,27,0.000,0.00
4768,1,1,26,0.040,0.19
4769,3,1,26,0.420,0.12
4770,1,0,26,0.135,0.21
4771,2,1,25,0.234,0.17
4772,4,1,25,0.458,0.15
4773,2,0,25,0.273,0.18
4774,1,1,25,0.166,0.19
4775,2,0,25,0.260,0.17
4776,3,1,25,0.445,0.16
4777,1,1,34,0.166,0.17
4778,2,1,33,0.137,0.19
4779,2,1,32,0.148,0.14
4780,2,1,32,0.219,0.16
4781,2,0,32,0.209,0.19
4782,2,1,31,0.333,0.15
4783,1,0,31,0.166,0.19
4784,1,0,31,0.122,0.19
4785,1,1,31,0.000,0.19
4786,4,1,30,0.483,0.14
4787,4,1,30,0.503,0.13
4788,2,1,29,0.210,0.14
4789,2,1,29,0.298,0.15
4790,2,1,29,0.230,0.17
4791,1,0,29,0.177,0.22
4792,2,1,28,0.244,0.15
4793,2,1,28,0.295,0.16
4794,2,1,28,0.362,0.13
4796,4,1,27,0.619,0.14
4797,2,1,26,0.278,0.16
4798,3,1,25,0.319,0.15
4799,1,1,25,0.116,0.18
4800,1,1,25,0.061,0.18
4802,3,1,25,0.441,0.17
4803,2,1,25,0.258,0.16
4804,3,0,24,0.446,0.16
4805,2,1,31,0.115,0.15
4806,1,0,31,0.085,0.16
4807,1,1,30,0.020,0.19
4808,4,1,30,0.459,0.16
4809,2,1,29,0.209,0.19
4811,2,1,29,0.359,0.15
4812,4,1,29,0.529,0.14
4813,2,1,29,0.230,0.16
4814,1,1,28,0.125,0.16
4815,2,1,28,0.229,0.17
4816,4,1,27,0.547,0.13
4817,3,1,27,0.322,0.15
4818,1,1,27,0.208,0.20
4819,2,0,27,0.360,0.15
4820,1,1,27,0.187,0.16
4821,3,1,27,0.363,0.19
4822,3,1,26,0.411,0.17
4823,4,0,25,0.530,0.13
4824,3,1,25,0.309,0.14
4825,2,0,25,0.322,0.19
4826,3,1,24,0.390,0.15
4828,3,1,24,0.439,0.16
4829,1,0,23,0.000,0.00
4830,1,0,23,0.127,0.18
4831,4,1,23,0.423,0.15
4832,3,1,32,0.355,0.17
4833,2,1,31,0.191,0.17
4834,2,1,31,0.084,0.22
4835,2,1,30,0.160,0.17
4836,3,1,30,0.406,0.16
4837,2,1,29,0.233,0.15
4838,2,1,29,0.112,0.16
4839,3,1,28,0.379,0.13
4840,1,1,27,0.150,0.19
4841,1,0,27,0.081,0.18
4842,2,1,26,0.273,0.13
4843,2,0,26,0.074,0.20
4844,2,0,25,0.131,0.23
4845,2,0,25,0.212,0.17
4846,2,1,25,0.230,0.18
4847,3,1,24,0.401,0.15
4848,4,1,24,0.453,0.14
4849,2,0,24,0.196,0.18
4850,4,1,24,0.476,0.11
4851,4,1,24,0.503,0.13
4852,3,1,24,0.327,0.13
4853,1,0,23,0.000,0.00
4854,2,0,23,0.133,0.17
4855,3,1,22,0.344,0.14
4856,3,1,22,0.381,0.12
4857,2,1,21,0.252,0.17
4859,2,1,31,0.113,0.14
4860,2,1,30,0.146,0.19
4861,2,1,30,0.295,0.14
4862,1,1,30,0.125,0.18
4863,2,1,30,0.215,0.15
4864,1,1,29,0.130,0.17
4865,1,1,28,0.043,0.19
4866,2,1,28,0.139,0.17
4867,1,1,28,0.040,0.14
4868,2,1,27,0.069,0.17
4870,2,0,26,0.197,0.17
4871,2,1,26,0.193,0.17
4872,2,1,25,0.336,0.17
4873,2,1,25,0.147,0.19
4874,1,0,24,0.063,0.20
4875,2,1,24,0.233,0.18
4876,2,1,24,0.179,0.16
4877,2,1,24,0.287,0.13
4878,2,0,24,0.172,0.20
4879,2,1,23,0.211,0.16
4880,2,1,23,0.212,0.16
4881,1,1,23,0.052,0.19
4882,1,0,23,0.173,0.20
4883,2,1,23,0.297,0.12
4884,2,0,23,0.300,0.13
4885,4,0,22,0.547,0.15
4886,3,1,22,0.407,0.13
4887,2,1,32,0.150,0.18
4888,2,1,31,0.293,0.16
4889,2,1,30,0.066,0.17
4890,2,1,29,0.102,0.18
4891,2,0,29,0.123,0.20
4892,2,1,28,0.197,0.20
4893,2,0,28,0.134,0.18
4894,2,1,27,0.108,0.17
4895,2,1,27,0.140,0.17
4896,2,1,27,0.064,0.17
4897,2,0,27,0.133,0.25
4898,1,1,27,0.058,0.17
4899,2,1,27,0.122,0.17
4900,2,0,26,0.220,0.19
4901,2,0,26,0.209,0.18
4902,2,1,25,0.164,0.20
4903,3,1,25,0.385,0.15
4904,2,1,24,0.180,0.17
4905,2,1,24,0.092,0.21
4906,2,1,23,0.287,0.19
4907,2,1,23,0.252,0.16
4908,3,1,23,0.490,0.14
4909,2,0,23,0.193,0.16
4910,2,1,22,0.364,0.15
4911,2,1,22,0.066,0.20
4912,2,1,22,0.211,0.17
4913,2,0,22,0.208,0.18
4914,3,1,22,0.398,0.15
4915,1,1,22,0.034,0.17
4916,2,1,31,0.135,0.17
4917,2,1,30,0.098,0.18
4918,2,1,30,0.082,0.20
4919,2,1,27,0.043,0.16
4920,2,1,27,0.063,0.19
4921,2,1,27,0.111,0.14
4923,2,0,26,0.030,0.21
4924,2,0,26,0.169,0.15
4925,2,1,26,0.194,0.12
4926,3,1,25,0.340,0.18
4927,2,0,25,0.323,0.17
4928,3,1,23,0.412,0.13
4929,2,0,23,0.051,0.21
4930,1,1,23,0.103,0.16
4931,2,1,23,0.298,0.18
4932,2,1,22,0.348,0.18
4933,3,1,22,0.421,0.12
4934,2,1,22,0.090,0.22
4936,2,0,22,0.178,0.16
4937,2,0,22,0.128,0.22
4938,2,0,21,0.161,0.15
4939,4,1,21,0.450,0.16
4940,1,0,20,0.017,0.19
4941,2,0,30,0.090,0.18
4942,2,1,28,0.050,0.17
4943,2,1,27,0.088,0.18
4944,1,1,27,0.017,0.19
4945,2,1,26,0.157,0.16
4946,2,1,26,0.044,0.17
4947,1,0,26,0.017,0.21
4948,2,1,26,0.100,0.20
4949,2,1,26,0.095,0.18
4950,2,1,25,0.118,0.15
4951,2,1,25,0.080,0.17
4952,2,1,24,0.000,0.21
4953,2,1,24,0.166,0.15
4954,2,1,24,0.053,0.14
4955,1,1,23,0.027,0.14
4956,2,1,23,0.020,0.21
4957,2,1,23,0.066,0.15
4958,2,1,23,0.138,0.17
4959,2,1,22,0.310,0.16
4960,2,1,22,0.250,0.17
4961,2,0,22,0.375,0.17
4962,2,1,22,0.156,0.18
4963,2,0,22,0.276,0.16
4964,2,0,21,0.240,0.17
4965,2,0,21,0.035,0.19
4966,2,1,21,0.157,0.15
4967,1,1,20,0.151,0.14
4968,1,1,28,0.000,0.13
4969,1,1,27,0.000,0.18
4970,1,1,27,0.000,0.21
4971,1,1,27,0.000,0.21
4972,1,1,26,0.017,0.16
4973,1,1,26,0.022,0.16
4974,2,0,25,0.046,0.18
4976,1,1,24,0.000,0.21
4977,2,1,24,0.077,0.18
4978,2,1,24,0.073,0.17
4979,2,1,22,0.034,0.19
4980,2,1,22,0.068,0.16
4981,2,1,22,0.060,0.20
4982,2,1,22,0.017,0.17
4983,3,1,22,0.351,0.17
4984,1,0,21,0.000,0.23
4985,2,1,21,0.123,0.17
4986,1,1,21,0.000,0.19
4987,1,0,21,0.000,0.16
4988,2,1,21,0.029,0.20
4989,1,1,21,0.098,0.23
4990,1,0,21,0.012,0.22
4991,2,1,21,0.207,0.15
4992,1,1,21,0.017,0.18
4993,1,0,21,0.032,0.25
4994,1,0,20,0.000,0.25
4995,1,1,27,0.000,0.19
4996,1,1,25,0.013,0.14
4997,1,0,25,0.016,0.16
4998,2,0,25,0.000,0.17
4999,1,1,24,0.000,0.16
5000,1,1,24,0.000,0.20
5001,1,1,23,0.000,0.14
5002,2,1,22,0.095,0.19
5003,1,0,22,0.000,0.21
5004,1,1,22,0.027,0.30
5005,2,1,22,0.070,0.15
5006,1,1,22,0.032,0.14
5007,1,1,22,0.020,0.20
5008,1,1,21,0.000,0.20
5009,1,1,21,0.048,0.23
5010,1,1,21,0.000,0.21
5011,2,1,21,0.061,0.17
5012,2,1,21,0.066,0.17
5013,1,0,21,0.015,0.20
5014,1,1,21,0.018,0.16
5015,2,1,20,0.057,0.19
5016,1,1,20,0.016,0.19
5017,2,1,19,0.063,0.16
5018,2,1,19,0.000,0.19
5019,1,0,19,0.026,0.19
5020,1,1,26,0.000,0.20
5021,1,0,24,0.000,0.21
5022,1,1,24,0.015,0.20
5023,1,1,23,0.000,0.18
5024,1,1,23,0.000,0.23
5025,1,1,23,0.000,0.16
5026,1,1,23,0.046,0.20
5027,1,1,22,0.000,0.23
5028,2,1,22,0.065,0.16
5029,1,1,21,0.000,0.19
5030,1,0,21,0.000,0.21
5031,1,1,21,0.000,0.20
5032,1,1,21,0.000,0.23
5033,1,1,21,0.000,0.20
5034,1,1,20,0.049,0.21
5035,1,1,20,0.000,0.30
5036,2,1,20,0.103,0.16
5037,1,1,20,0.018,0.19
5038,1,1,20,0.000,0.21
5039,1,1,20,0.000,0.20
5040,1,1,20,0.016,0.19
5041,1,1,20,0.000,0.20
5042,2,1,20,0.055,0.19
5043,1,1,20,0.016,0.21
5044,2,1,19,0.019,0.21
5045,1,0,18,0.018,0.23
5046,1,1,24,0.000,0.00
5047,1,1,24,0.000,0.00
5048,1,1,24,0.000,0.00
5049,1,1,23,0.000,0.00
5050,1,1,23,0.000,0.00
5051,1,1,23,0.000,0.00
5052,1,0,23,0.000,0.00
5053,1,1,23,0.000,0.00
5054,1,1,22,0.000,0.00
5055,1,1,22,0.000,0.00
5056,1,0,22,0.000,0.00
5057,1,0,22,0.000,0.00
5058,1,1,22,0.000,0.00
5059,1,1,21,0.000,0.00
5060,1,1,21,0.000,0.00
5061,1,1,21,0.000,0.00
5062,1,1,21,0.000,0.00
5063,1,1,21,0.000,0.00
5064,1,1,20,0.000,0.00
5065,1,1,20,0.000,0.00
5066,1,1,20,0.000,0.00
5067,1,1,20,0.000,0.00
5068,1,1,18,0.000,0.00
5069,1,0,18,0.000,0.00

,1,0,,.,.
